IsNonmetal_composition_average,Density_max_value,ShearModulus_arithmetic_average,MeltingT_composition_average,NpValence_composition_average,Density_arithmetic_average,ThirdIonizationEnergy_composition_average,IsMetal_arithmetic_average,NpUnfilled_composition_average,BCCenergy_pa_composition_average,Density_composition_average,NUnfilled_composition_average,IsAlkali_composition_average,ThermalExpansionCoefficient_arithmetic_average,ShearModulus_composition_average,NpValence_arithmetic_average,GSenergy_pa_arithmetic_average,AtomicVolume_difference,BCCenergy_pa_arithmetic_average,BCCfermi_composition_average,IsNonmetal_arithmetic_average,IsMetal_composition_average,BCCvolume_padiff_composition_average,IsCarbon_composition_average,AtomicVolume_arithmetic_average
0.0,11500.0,10.4,1688.9225,0.0,7292.0,48.47625,1.0,0.0,-5.181778495,7929.25,6.0,0.25,20.733333333333334,14.55,0.0,-5.582679375,15.373020399542199,-5.44740169,3.8014158325,0.0,1.0,0.26041666675,0.0,21.739700498823638
0.0,12370.0,68.0,2122.2,0.8,8808.0,28.7854,0.6666666666666666,1.6,-6.842486470000001,8224.8,4.800000000000002,0.0,6.666666666666666,75.4,0.6666666666666666,-7.344031545,19.297808805469906,-6.913163193333332,8.954904710000003,0.0,0.6000000000000001,-2.056,0.4,22.149978446894302
0.6666666666666666,19050.0,38.23333333333333,763.4533333333335,2.6666666666666665,8609.666666666666,21.88333333333333,0.3333333333333333,1.3333333333333333,-5.640314853333333,8609.666666666666,8.0,0.0,42.96666666666667,38.23333333333333,2.6666666666666665,-6.28678286125,6.4599572237821015,-5.640314853333333,9.415496423333334,0.6666666666666666,0.3333333333333333,-5.237291666666667,0.0,25.041399274181444
0.6,9066.0,14.0,3001.8,1.2,5663.0,37.8278,0.5,2.4,-4.691808386,4982.4,3.2,0.0,5.2,11.2,1.0,-6.8866736999999985,21.810978651721683,-4.64681996,6.469722334,0.5,0.4,0.614,0.6,19.73057904115256
0.0,6640.0,13.666666666666664,1343.683076923077,1.2307692307692308,3890.0,29.2,0.6666666666666666,3.384615384615385,-4.4583407984615375,3438.461538461538,5.9230769230769225,0.0,10.366666666666667,11.461538461538463,1.0,-4.648057028333334,18.644751215645197,-4.400245786666667,7.793758013846153,0.0,0.5384615384615385,-2.505769230769231,0.4615384615384616,23.949992655759267
0.0,12450.0,60.33333333333334,2175.4,0.2,8077.0,31.4954,0.6666666666666666,1.0,-6.0054404199999984,9826.2,3.0,0.0,8.299999999999999,96.2,0.3333333333333333,-6.135074054723332,22.79861858253696,-5.402411426666667,7.093934266000001,0.0,0.8,-0.0025000000000000022,0.0,17.03988764128465
0.0,8551.0,21.5,800.06,1.5,7930.5,28.577,1.0,3.0,-4.035039265,7620.25,4.0,0.0,15.8,19.75,1.0,-4.281300771664999,4.590214583471198,-4.17515309,7.6273387875,0.0,1.0,-6.04875,0.75,29.2618925538002
0.6,6697.0,9.3,432.636,3.0,3980.809666666667,43.0056,0.6666666666666666,1.7999999999999998,-2.6197513600000004,2389.0574,3.2,0.0,277.3333333333333,5.58,2.333333333333333,-3.567913695,18562.00574304561,-2.72641786,4.008812352,0.3333333333333333,0.4,-1.959,0.0,6223.50329409697
0.0,12023.0,25.0,1601.0727272727274,0.7272727272727273,8889.0,31.609181818181813,0.6666666666666666,1.4545454545454546,-4.588178953636363,8849.727272727272,1.7272727272727273,0.0,9.833333333333334,24.45454545454545,0.6666666666666666,-4.742564201666667,15.397999579258,-4.5667323,4.325354620909091,0.0,0.6363636363636364,-1.459090909090909,0.3636363636363637,22.48524949958133
0.0,8551.0,35.666666666666664,1727.6666666666665,0.6666666666666666,6251.666666666668,28.98166666666667,0.6666666666666666,1.3333333333333333,-5.8809584966666675,6251.666666666668,4.0,0.0,8.0,35.666666666666664,0.6666666666666666,-6.103985606109999,19.7796348759935,-5.8809584966666675,6.574540473333332,0.0,0.6666666666666666,-1.9533333333333331,0.3333333333333333,21.1169141772303
0.25,16650.0,34.5,2546.825,0.75,9236.5,7.545,0.5,0.75,-10.059308705,12943.25,6.0,0.0,66.65,51.75,1.5,-8.62595429125,10.167392257457301,-8.26721787,6.594151455,0.5,0.75,-2.10255952375,0.0,23.13042568791255
0.0,8900.0,30.33333333333333,1450.56,0.8,7077.666666666666,31.5032,0.6666666666666666,1.6,-5.429531044,7091.2,4.800000000000002,0.0,8.533333333333333,33.2,0.6666666666666666,-5.48626001,23.173194199341093,-5.296401253333333,4.897465888,0.0,0.6000000000000001,-1.5639999999999998,0.4,22.6086306493087
0.0,9841.0,42.66666666666666,1406.735,0.5,7147.0,26.7925,1.0,2.5,-4.45007763,6113.666666666668,6.0,0.0,14.766666666666666,34.5,0.3333333333333333,-5.116270761666666,18.5281712249557,-5.0050608699999986,5.8944919733333325,0.0,1.0,0.4141666666666667,0.0,19.038105702897333
0.6,6570.0,11.966666666666667,430.0475,2.65,3090.476333333333,43.82665,0.6666666666666666,2.45,-2.6085244675,1661.3574,2.45,0.0,276.06666666666666,7.985,1.6666666666666663,-3.3254397016666664,18575.60274197189,-2.525816733333333,4.0634562265,0.3333333333333333,0.4,-1.006,0.0,6217.510420981823
0.5,10280.0,31.66666666666667,1324.65,1.5,7001.0,30.255,0.6666666666666666,1.5,-6.798066685,5706.5,3.75,0.0,48.26666666666666,23.75,1.0,-7.7756686524999985,17.218261133528,-7.5030768466666675,8.728290735,0.3333333333333333,0.5,-4.1563690475,0.0,18.236954395852234
0.5714285714285714,8920.0,21.9,761.7692857142856,2.2857142857142856,6809.333333333332,27.45642857142857,0.6666666666666666,1.1428571428571428,-3.5803373971428574,5779.785714285714,9.071428571428571,0.0,22.23333333333333,10.542857142857144,1.3333333333333333,-3.97600546,22.954559546434,-3.732936623333333,4.824846179285714,0.3333333333333333,0.4285714285714286,-3.417142857142857,0.0,24.607749345353803
0.0,8900.0,32.333333333333336,1972.2,0.4,6526.333333333332,32.954,0.6666666666666666,2.0,-5.675568508,6187.8,4.2,0.0,9.033333333333333,34.4,0.3333333333333333,-6.12910166528,24.81172549009826,-5.477108236666667,7.233441148,0.0,0.6000000000000001,-0.2703333334,0.0,16.801040234593643
0.0,12370.0,100.5,2397.75,0.0,10718.0,27.03725,1.0,0.0,-7.5336687425,11544.0,3.5,0.0,7.9,136.75,0.0,-6.8791336575000015,17.0681939577133,-6.496405105,7.36025524,0.0,1.0,0.32375000000000004,0.0,22.10197138815675
0.0,12370.0,99.5,1491.3133333333335,0.6666666666666666,7535.0,28.454666666666668,1.0,3.333333333333333,-5.290435546666666,5923.333333333332,4.666666666666667,0.0,14.75,75.0,0.5,-6.470028345,3.0265501082098005,-6.1105597550000015,8.09614237,0.0,1.0,0.4266666666666665,0.0,15.081149463405001
0.5,8650.0,32.333333333333336,555.705,2.0,5373.809666666667,45.25375,0.6666666666666666,1.0,-3.632563255,4030.7145,2.25,0.0,277.5,24.25,1.3333333333333333,-4.86317712678,18579.984462023804,-4.02350047,4.4150759950000005,0.3333333333333333,0.5,-0.84314655175,0.0,6208.663298803597
0.0,5904.0,0.0,310.0725,0.25,3718.0,37.6775,1.0,1.25,-1.4660504925,2625.0,2.0,0.75,55.35,0.0,0.5,-1.98779516375,73.0304383618933,-1.970163915,1.0556269125,0.0,1.0,-1.7912500000000002,0.0,56.125732664029044
0.0,19050.0,68.33333333333333,1142.832,0.8,11756.0,22.7518,1.0,1.6,-6.494936178,11311.4,8.2,0.0,16.433333333333334,63.3,0.6666666666666666,-6.933237205,16.0255008203595,-6.7838262600000006,9.609699466,0.0,1.0,-3.1575,0.4,19.552305701938398
0.0,8219.0,43.33333333333333,1256.9815384615385,0.6153846153846154,6264.333333333332,28.622307692307693,1.0,3.0769230769230766,-5.140633950769232,4716.538461538461,4.6923076923076925,0.0,14.766666666666667,42.92307692307692,0.3333333333333333,-5.55337505889,20.3321277858407,-5.47349279,7.021978724615384,0.0,1.0,0.3002564102307692,0.0,20.16042741414507
0.0,10490.0,25.33333333333333,1250.02,0.0,9660.333333333334,32.024249999999995,1.0,0.0,-2.6413015725,9867.75,2.75,0.0,19.3,26.5,0.0,-2.7001892683333333,12.448383958178098,-2.6150757066666666,3.75274308,0.0,1.0,0.095,0.0,22.72656843791823
0.3,7140.0,57.5,2672.9,0.6,4700.0,36.0381,0.5,1.2,-8.114893933,5676.0,5.4,0.0,2.95,80.5,1.0,-9.3577150975,3.267847758601881,-7.188284834999998,8.186755006,0.5,0.7,0.274,0.3,10.45901359459266
0.0,12023.0,88.0,1761.0375,0.0,6935.5,63.17075,1.0,0.0,-4.7320776525,9479.25,0.0,0.0,11.55,66.0,0.0,-4.4464066325000005,6.60020981311391,-4.373142405,5.91426915,0.0,1.0,0.0225,0.0,11.398281362006744
0.0,2700.0,10.066666666666666,1796.5266666666666,0.8333333333333333,1898.333333333333,50.43633333333334,0.6666666666666666,4.166666666666667,-4.2302411583333335,2179.1666666666665,4.333333333333334,0.16666666666666666,24.6,5.033333333333333,0.6666666666666666,-4.097669394723333,14.246290814590562,-3.4940510566666667,8.171618315,0.0,0.3333333333333333,-0.6488888888333334,0.0,15.14541662088998
0.0,12023.0,23.666666666666664,1953.63,0.2,8108.0,31.5354,0.6666666666666666,1.0,-4.924875773999999,9674.0,2.8,0.0,8.233333333333334,31.8,0.3333333333333333,-5.4461575813900005,22.226264642784162,-4.81411769,5.757546584,0.0,0.8,-0.07949999999999999,0.0,17.17339514730578
0.0,22560.0,108.7,1385.6666666666665,0.0,12055.0,42.423333333333346,1.0,0.0,-2.9772419366666663,5051.666666666667,0.5,0.0,14.35,41.16666666666666,0.0,-5.3984205075,28.7886368338589,-5.07720739,4.019517096666667,0.0,1.0,-0.7216666666666667,0.0,28.54286888554215
0.0,19300.0,26.5,1610.4433333333334,0.0,14047.5,15.228666666666667,1.0,0.0,-4.017967073333333,12296.666666666664,2.333333333333333,0.0,12.0,26.33333333333333,0.0,-3.893554743335,14.1933162942844,-3.80958851,4.091661426666667,0.0,1.0,0.4011111113333334,0.0,24.0437217636227
0.0,12023.0,37.5,1876.7875,0.0,11873.5,29.69825,1.0,0.0,-5.6348963775000005,11948.25,2.0,0.0,11.4,40.75,0.0,-6.275158815,18.1672969462063,-6.178779855,5.7465252975,0.0,1.0,0.19,0.0,23.782034741666852
0.0,11724.0,24.0,1150.5862068965514,0.0,6731.0,67.70024137931034,1.0,0.0,-2.7039210327586205,3804.0689655172414,1.6551724137931034,0.0,17.9,19.896551724137932,0.0,-4.477407685,9.643390119143302,-4.39010882,4.777216417241379,0.0,1.0,0.11206896551724137,0.0,28.04398815519835
0.0,21090.0,22.8,1147.66,0.2857142857142857,9514.666666666666,30.592,1.0,1.4285714285714286,-3.36983359,8376.857142857143,2.0,0.0,16.933333333333334,20.6,0.3333333333333333,-3.6630315158333335,27.5767237957374,-3.6102626533333333,4.575166815714286,0.0,1.0,-0.655,0.0,25.9693880974294
0.0,19300.0,14.0,1045.3925,0.25,10614.666666666668,13.0825,1.0,1.25,-3.49895906,12786.0,4.5,0.0,13.1,17.25,0.3333333333333333,-3.665259290833333,18.292112116674602,-3.6037944733333336,4.8878482875,0.0,1.0,-0.16062500000000002,0.0,23.932250944239332
0.0,7353.0,10.0,1039.9166666666665,0.3333333333333333,7331.5,24.958666666666666,1.0,1.6666666666666667,-3.9334625733333337,7338.666666666666,7.0,0.0,16.05,13.333333333333336,0.5,-3.6900907975,7.8741608526114995,-3.61357321,4.970681416666666,0.0,1.0,0.2833333333333333,0.0,30.01973858669445
0.16666666666666666,12023.0,21.33333333333333,2067.858333333333,0.5,7434.7503333333325,32.464666666666666,0.6666666666666666,0.5,-7.7962556199999975,9147.875166666667,3.5,0.0,85.53333333333333,24.666666666666664,1.0,-8.06510785,18577.800580350242,-6.664768426666668,7.093324871666668,0.3333333333333333,0.8333333333333333,-1.278125,0.0,6207.566077858389
0.0,7140.0,31.666666666666664,1306.0375,0.25,4770.666666666667,27.30225,1.0,1.25,-4.3719684175,4696.0,5.75,0.0,21.53333333333333,30.25,0.3333333333333333,-3.81667427,17.807529147717105,-3.715858716666667,4.5358313950000015,0.0,1.0,0.2425,0.0,21.60444037827733
0.0,12450.0,56.66666666666666,1110.375,0.5,9037.666666666666,27.63575,1.0,2.5,-4.1977588625000015,8605.75,5.25,0.0,13.433333333333335,42.5,0.3333333333333333,-4.877942371666666,20.2313092022527,-4.712376776666668,6.8555619824999985,0.0,1.0,0.245,0.0,24.58832899471214
0.631578947368421,19250.0,54.76666666666666,871.0636842105264,2.526315789473684,6739.809666666668,46.0068947368421,0.6666666666666666,1.263157894736842,-4.4797724157894745,4206.376210526315,2.6842105263157894,0.15789473684210525,285.1666666666667,34.415789473684214,1.3333333333333333,-6.3252779694433325,18576.338432065404,-5.557678976666668,3.7024239778947368,0.3333333333333333,0.3684210526315789,-1.1263157894210525,0.0,6215.831409931882
0.0,12450.0,88.0,1170.4754545454546,0.8181818181818182,7575.0,28.922090909090908,1.0,4.090909090909091,-4.242877453636363,4472.727272727272,4.636363636363637,0.0,15.65,48.54545454545455,0.5,-5.49953432,2.8689147067623995,-5.28008552,7.6922099545454525,0.0,1.0,0.41454545454545455,0.0,15.1599671641287
0.4,3510.0,1.6333333333333335,676.07,1.2,1778.0836666666667,15.5256,0.3333333333333333,1.2,-2.902157518,2470.8502,1.2,0.0,129.2,2.9400000000000004,2.0,-5.1784908375,18564.284844802158,-3.5545810233333333,4.228354906,0.6666666666666666,0.6,-3.239797619,0.0,6228.560790036711
0.1111111111111111,6511.0,19.666666666666664,1918.156666666667,0.5555555555555556,3823.666666666667,27.57533333333333,0.6666666666666666,2.1111111111111107,-6.4620775366666665,4768.333333333334,6.555555555555557,0.0,9.933333333333334,27.0,1.0,-7.167031776666668,14.44085355389978,-5.6630746966666665,5.9009508111111115,0.3333333333333333,0.8888888888888888,0.006111111111111095,0.1111111111111111,16.228485833997706
0.0,22590.0,89.0,1737.2577777777774,0.8888888888888888,10605.0,22.72,0.6666666666666666,0.4444444444444444,-5.892572162222222,5886.666666666668,6.888888888888888,0.0,11.3,47.555555555555564,1.3333333333333333,-6.88250652889,19.9729910544572,-6.446191746666668,5.711550752222222,0.0,0.7777777777777777,-1.4051851851111108,0.0,24.316565769742926
0.0,9780.0,7.65,501.01749999999987,2.25,5374.0,37.0795,1.0,2.25,-3.2351589800000005,7577.0,2.5,0.25,42.2,9.825,1.5,-2.616967891665,3.954869800046296,-2.5749342200000003,6.6761802625,0.0,1.0,-2.2883333332499998,0.0,37.46089398222955
0.4,9321.0,26.333333333333336,1062.052,1.6,6733.666666666668,33.9374,0.6666666666666666,0.8,-3.5244343939999996,6216.2,1.4,0.0,32.83333333333333,25.4,1.3333333333333333,-4.0839166762499985,18.2664439159218,-3.6588318466666663,5.47844855,0.3333333333333333,0.6000000000000001,-4.03275,0.0,23.030957858130932
0.0,8900.0,38.33333333333333,1606.7863157894735,0.10526315789473684,6096.333333333332,31.568105263157893,1.0,0.5263157894736842,-6.384843987894738,8014.631578947368,5.2105263157894735,0.0,13.766666666666666,63.42105263157895,0.3333333333333333,-5.200793971666666,23.7886407952207,-5.095151726666668,6.049704044210527,0.0,1.0,0.16131578947368422,0.0,20.791595559652333
0.0,12370.0,62.33333333333333,1956.2,0.8,6948.666666666666,28.6196,0.6666666666666666,1.6,-6.348350012,7109.2,5.0,0.0,4.733333333333333,72.0,0.6666666666666666,-6.5156992533333336,23.962771709503002,-6.0896024299999985,9.02486851,0.0,0.6000000000000001,-2.0575,0.4,23.704966081572
0.6666666666666666,19250.0,63.66666666666666,1291.7204761904766,3.333333333333333,10953.333333333334,25.65857142857143,0.6666666666666666,0.6666666666666666,-4.497791807142859,8079.523809523808,2.4285714285714284,0.0,7.8,47.42857142857143,1.6666666666666667,-5.7690731725,26.669090900243397,-5.559137193333332,3.6395537619047618,0.3333333333333333,0.3333333333333333,-2.6195238095238094,0.0,25.154069232708128
0.5666666666666667,8900.0,26.63333333333333,720.3866666666668,2.2666666666666666,4137.142999999999,42.29593333333333,0.6666666666666666,1.1333333333333333,-3.912906995,3318.4764333333333,2.1333333333333333,0.0,271.2,25.49,1.3333333333333333,-4.586901103333333,18581.201305806288,-3.7877868133333337,3.9484379656666655,0.3333333333333333,0.43333333333333335,-0.9408333333333332,0.0,6222.720769615736
0.0,12450.0,68.66666666666666,2056.0,0.0,8425.333333333334,26.95925,1.0,0.0,-6.094241972500001,9431.5,6.0,0.0,8.799999999999997,89.0,0.0,-6.020719543333334,15.798522097321401,-5.8223279933333325,5.539152045,0.0,1.0,0.2625,0.0,22.752950879135998
0.0,21090.0,25.0,1933.04,0.2,9898.666666666666,11.4208,0.6666666666666666,1.0,-5.50754195,14375.2,4.0,0.0,6.2333333333333325,39.4,0.3333333333333333,-5.877918006390001,30.232878853518358,-5.22914459,8.238966984,0.0,0.8,-0.06799999999999998,0.0,20.062958963607347
0.0,21090.0,96.5,1597.0307692307692,0.0,11469.0,142.0550769230769,1.0,0.0,-3.8298769930769234,3328.1538461538457,0.15384615384615385,0.0,10.05,126.53846153846152,0.0,-4.8917741875,7.262287051284409,-4.79020495,8.067184653076923,0.0,1.0,-0.07923076923076923,0.0,11.729319981091995
0.0,19300.0,28.0,1140.085,0.0,10862.0,14.724,1.0,0.0,-3.080465415,12971.5,2.75,0.0,16.533333333333335,27.75,0.0,-3.125746236666666,22.324962384000603,-3.045802946666667,5.9248845525,0.0,1.0,0.208125,0.0,23.227797823362035
0.6,3120.0,9.666666666666666,582.5980000000001,3.0,2661.333333333333,26.552,0.6666666666666666,0.6,-2.004117632,2844.8,2.6,0.2,36.66666666666667,5.8,1.6666666666666667,-2.9077216291666663,92.44670488933241,-2.6744415266666666,2.19025154,0.3333333333333333,0.4,-1.906,0.0,61.66438401691803
0.0,12023.0,24.0,1761.6833333333334,0.6666666666666666,7806.333333333332,29.72033333333333,0.6666666666666666,1.3333333333333333,-4.804967039999998,7806.333333333332,2.0,0.0,7.933333333333334,24.0,0.6666666666666666,-5.042108773333334,15.9376820984497,-4.804967039999998,6.08719467,0.0,0.6666666666666666,-1.8916666666666664,0.3333333333333333,21.783610784063303
0.0,12023.0,27.333333333333336,1226.0433333333333,0.6666666666666666,8895.333333333332,28.95166666666667,1.0,1.3333333333333333,-4.519726546666667,8895.333333333332,4.0,0.0,11.266666666666666,27.333333333333336,0.6666666666666666,-4.604067098333334,19.258432744436494,-4.519726546666667,5.8314749233333325,0.0,1.0,-2.5516666666666667,0.3333333333333333,25.207330181209503
0.0,13534.0,75.0,901.88,0.0,12992.0,33.154666666666664,1.0,0.0,-2.4098819433333336,13172.666666666664,1.0,0.0,28.6,50.0,0.0,-3.751875541207,10.8862322588827,-3.534907435,4.6350326866666665,0.0,1.0,-1.8383908046666664,0.0,19.16862594018885
0.0,13534.0,0.65,242.8375,0.0,7195.0,35.16183333333333,1.0,0.0,-0.23788804666666666,12477.5,0.08333333333333333,0.08333333333333333,65.5,0.10833333333333334,0.0,-0.673822637872,51.236122613447705,-0.6281734800000001,2.99128552,0.0,1.0,-2.749176245333333,0.0,50.22980337635405
0.0,13534.0,12.0,776.91,0.0,9299.0,28.47575,1.0,0.0,-2.38091388,10357.75,4.5,0.0,18.633333333333333,9.0,0.0,-3.2419455124713337,9.557312812824096,-3.121274853333333,3.3098942125,0.0,1.0,-1.3287931035,0.0,30.91253865502824
0.0,19300.0,14.0,1077.1025,0.25,11083.333333333332,12.4125,1.0,1.25,-3.41783765,13137.5,4.5,0.0,17.233333333333334,17.25,0.3333333333333333,-3.5501081766666664,18.292112116674602,-3.4956325933333336,5.9999510125,0.0,1.0,0.11125,0.0,26.08963250334143
0.5333333333333333,8900.0,26.4,591.4313333333333,2.1333333333333333,3145.476333333333,62.72166666666666,0.6666666666666666,1.0666666666666669,-3.5463309,2481.0954666666667,2.0666666666666664,0.2,279.6666666666667,20.84,1.3333333333333333,-4.569022653333334,18581.201305806288,-3.768457653333334,3.3221035233333334,0.3333333333333333,0.4666666666666667,-0.9113333332666668,0.0,6208.24569508413
0.75,12450.0,56.33333333333334,394.0275,3.75,7033.898666666668,55.59775000000001,0.6666666666666666,0.75,-1.57725071625,2638.772,1.125,0.0,613.0,21.125,1.6666666666666667,-3.2546269008333337,18587.88305751785,-2.826090026666667,0.22316797999999996,0.3333333333333333,0.25,-0.90125,0.0,6212.304700865047
0.0,19050.0,62.0,1473.36,0.8,11091.0,27.088,0.6666666666666666,1.6,-6.706863444000001,9499.2,6.800000000000002,0.0,10.866666666666667,52.2,0.6666666666666666,-7.662922881666666,11.665115699245401,-7.425288586666666,7.182011454,0.0,0.6000000000000001,-1.555,0.4,18.1352281558391
0.0,8219.0,11.0,1368.0,1.25,6771.0,29.60375,0.5,2.5,-4.35578063625,6409.0,4.375,0.0,7.550000000000002,8.25,1.0,-4.622628620835,9.4485163730244,-4.381585885,4.0002124775,0.0,0.375,-2.471875000125,0.625,27.385234568870803
0.0,13534.0,5.166666666666667,754.7325000000002,0.5,10481.333333333332,29.05125,1.0,1.0,-1.6694071125,9503.5,1.0,0.0,34.3,6.35,0.6666666666666666,-1.784413084138,19.1279298689289,-1.736705663333333,3.8206359525,0.0,1.0,-0.9443965517499999,0.25,32.89761234030953
0.0,8920.0,24.666666666666664,1577.708,0.8,5240.666666666667,32.2328,0.6666666666666666,1.6,-4.686018572,5394.4,3.8,0.0,10.133333333333333,24.4,0.6666666666666666,-5.190057533333333,21.183270950619704,-4.96173173,6.363679639999999,0.0,0.6000000000000001,-2.295,0.4,21.619844177010766
0.5833333333333334,6110.0,17.066666666666666,364.355,2.9166666666666665,2215.565333333333,79.83858333333333,0.6666666666666666,0.5833333333333334,-1.8497524766666664,688.4893333333333,1.5,0.3333333333333333,618.1333333333333,5.316666666666666,1.6666666666666667,-4.1690695191666665,18587.76366910762,-3.8775808666666665,-0.3120733991666668,0.3333333333333333,0.4166666666666666,-0.7729861109999999,0.0,6212.332507876486
